#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              
#	N               	J               	K               	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M_l1>          	<M_l1>_err      	<M_l2>          	<M_l2>_err      	<M_t>           	<M_t>_err       	<M_p>           	<M_p>_err       	<M_ave>         	<M_ave>_err     	<Mk_l1>         	<Mk_l1>_err     	<Mk_l2>         	<Mk_l2>_err     	<Mk_t>          	<Mk_t>_err      	<Mk_p>          	<Mk_p>_err      	<Mk_ave>        	<Mk_ave>_err    	<i_L_l1>       	<i_L_l1>_err   	<i_L_l2>       	<i_L_l2>_err   	<i_L_t>        	<i_L_t>_err    	<i_L_p>        	<i_L_p>_err    	<i_L_ave>      	<i_L_ave>_err  
	2.0             	1.119           	0.0             	1.0             	16.0            	5.0             	200.0           	3               	1.0             	1000.0          	20.0            	100.0           	0.5186066050905196	0.0003118449388148	0.5198095932434463	0.0002506167153623	0.2590523041149093	0.0003472868798649	0.2725833749819881	0.0002373591374066	0.2590523041149093	0.0003472868798649	0.0200870931347120	0.0000659219263027	0.0199899963573801	0.0000583176419308	0.0100088756240694	0.0000235403989628	0.0227930103068570	0.0000485991960839	0.0100225885075159	0.0000270071406151	0.7980299892182329	0.0015261078146996	0.8009228972350354	0.0013481222881627	0.7990172129344345	0.0011130441347330	0.5303003915896169	0.0007480080361379	0.7983288642327345	0.0013368510195197
	2.0             	1.119           	0.0             	1.0             	22.0            	5.0             	200.0           	3               	1.0             	1000.0          	20.0            	100.0           	0.4817764168502700	0.0002805663980260	0.4812436066038234	0.0002925752327371	0.2413736747390588	0.0005041065073028	0.2344345100219794	0.0002050237210297	0.2413736747390588	0.0005041065073028	0.0186380185787139	0.0000640727198781	0.0186606120343431	0.0000609171738609	0.0093226368073656	0.0000207615767438	0.0197093317695191	0.0000413520196648	0.0093399726865331	0.0000203901292491	0.7959550032214688	0.0015353510472522	0.7951764688865324	0.0015190510624299	0.7964063161267746	0.0012528733035128	0.5270978534283277	0.0007511609965262	0.7952430996683392	0.0012409793886963
	2.0             	1.119           	0.0             	1.0             	32.0            	5.0             	200.0           	3               	1.0             	1000.0          	20.0            	100.0           	0.4407600098708426	0.0002307991537744	0.4412968946788557	0.0001886172917751	0.2207549907940501	0.0003600795283029	0.1965415222345574	0.0001380770232951	0.2207549907940501	0.0003600795283029	0.0171962103704138	0.0000529632446307	0.0172070036698142	0.0000615018968724	0.0086016557020310	0.0000188438602243	0.0166025242361291	0.0000349197974913	0.0085830946609870	0.0000208739185610	0.7911271903139439	0.0013732464651818	0.7912399024979960	0.0015440283442323	0.7915860490371828	0.0012510469966186	0.5245615616761593	0.0006965613729724	0.7923539588671791	0.0012947006504929
	2.0             	1.119           	0.0             	1.0             	46.0            	5.0             	200.0           	3               	1.0             	1000.0          	20.0            	100.0           	0.4043822021368189	0.0002125360722419	0.4047804052453820	0.0002082853222008	0.2019716209953864	0.0003158817193017	0.1654773283549188	0.0001217089807591	0.2019716209953864	0.0003158817193017	0.0158554972009226	0.0000525099338773	0.0158377455530892	0.0000567809990961	0.0079279206783258	0.0000214838152125	0.0140531710374427	0.0000337715230855	0.0079276478183534	0.0000249589695360	0.7885201534375139	0.0014762447410888	0.7893667618252393	0.0015948489951400	0.7879412027964122	0.0014026699049673	0.5228411966071858	0.0008084818016378	0.7880242373721763	0.0015134383512307
	2.0             	1.119           	0.0             	1.0             	64.0            	5.0             	200.0           	3               	1.0             	1000.0          	20.0            	100.0           	0.3744810961718902	0.0001591703885325	0.3746712619931671	0.0001947505011500	0.1874100516088577	0.0003201464335991	0.1417870043740237	0.0000839881657555	0.1874100516088577	0.0003201464335991	0.0146998389554740	0.0000500325017417	0.0147088302360972	0.0000469378263666	0.0073443659466361	0.0000140294773806	0.0120573010422841	0.0000237551259429	0.0073484821124971	0.0000181207781282	0.7876698453162881	0.0014601558001572	0.7876325462504680	0.0013959154075988	0.7881377240880998	0.0011039535782059	0.5223911765009450	0.0006213996110834	0.7878100441385975	0.0012677384783214
	2.0             	1.119           	0.0             	1.0             	90.0            	5.0             	200.0           	3               	1.0             	1000.0          	20.0            	100.0           	0.3454722151690875	0.0001808384873939	0.3455889967313705	0.0001457738733739	0.1730608126271684	0.0002640426172043	0.1207372951795471	0.0000854613063279	0.1730608126271684	0.0002640426172043	0.0137145812184679	0.0000483307268557	0.0136356547810661	0.0000407789187345	0.0068370263020831	0.0000152245362119	0.0103499020834409	0.0000217690180762	0.0068301762268367	0.0000174841392695	0.7829318292336976	0.0015384511029679	0.7855054543481794	0.0013077826681970	0.7849385362515450	0.0012220837809622	0.5198963050610470	0.0007198023063571	0.7853477008737398	0.0013342059499818
	2.0             	1.119           	0.0             	1.0             	128.0           	5.0             	200.0           	3               	1.0             	1000.0          	20.0            	100.0           	0.3178563188221582	0.0001637310944691	0.3176853090325212	0.0001706534065916	0.1587041802740210	0.0002087571850981	0.1020971676941620	0.0000850262984740	0.1587041802740210	0.0002087571850981	0.0126202286776784	0.0000426782362816	0.0126747396668422	0.0000378477688894	0.0063236234843949	0.0000139779137178	0.0087952505373570	0.0000173724075362	0.0063229072493787	0.0000153541607329	0.7826947632664478	0.0015185719639535	0.7808537172361949	0.0013156071242318	0.7813307117446699	0.0010851696979350	0.5184289562418423	0.0006960433661898	0.7817086692173066	0.0011114127763937
	2.0             	1.119           	0.0             	1.0             	182.0           	5.0             	200.0           	3               	1.0             	1000.0          	20.0            	100.0           	0.2922667860505939	0.0001096468714095	0.2926076034244040	0.0001313984493737	0.1463156540485421	0.0002154173514752	0.0864928686964672	0.0000483832241338	0.1463156540485421	0.0002154173514752	0.0117036047593157	0.0000314080684151	0.0116450427166194	0.0000376859363034	0.0058351648417528	0.0000124818279521	0.0074832725860434	0.0000140342273131	0.0058368054431138	0.0000141912954773	0.7792694199708942	0.0011574008450501	0.7817863638563757	0.0014155700972137	0.7809954450619835	0.0011447345730352	0.5171813200304426	0.0006197087134060	0.7808690686034317	0.0012464927359079
	2.0             	1.119           	0.0             	1.0             	256.0           	5.0             	200.0           	3               	1.0             	1000.0          	20.0            	100.0           	0.2697602766284848	0.0001195981512867	0.2697607339851280	0.0001202468762439	0.1345611218477498	0.0001583497324397	0.0736131671256316	0.0000436727596104	0.1345611218477498	0.0001583497324397	0.0107948064690196	0.0000328274671420	0.0107840092883979	0.0000337959071836	0.0053938272577909	0.0000116125984318	0.0063714737653012	0.0000142769369647	0.0054044795206088	0.0000132911559241	0.7794235275627238	0.0013220983585501	0.7799754132108460	0.0013507478407083	0.7789008619040189	0.0011322550047344	0.5170216097130474	0.0007226959979336	0.7782088542990865	0.0012036337414603
