#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              
#	N               	J               	K               	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M_l1>          	<M_l1>_err      	<M_l2>          	<M_l2>_err      	<M_t>           	<M_t>_err       	<M_p>           	<M_p>_err       	<M_ave>         	<M_ave>_err     	<Mk_l1>         	<Mk_l1>_err     	<Mk_l2>         	<Mk_l2>_err     	<Mk_t>          	<Mk_t>_err      	<Mk_p>          	<Mk_p>_err      	<Mk_ave>        	<Mk_ave>_err    	< i_L_l1>       	< i_L_l1>_err   	< i_L_l2>       	< i_L_l2>_err   	< i_L_t>        	< i_L_t>_err    	< i_L_p>        	< i_L_p>_err    	< i_L_ave>      	< i_L_ave>_err  
	2.0             	0.62            	0.75            	1.0             	16.0            	5.0             	5000.0          	10                	1.0             	1000.0          	20.0            	100.0           	0.4388549268864059	0.0001742252025828	0.4384181401925701	0.0001730989753266	0.2193916733572768	0.0000921131802920	0.4888649696731708	0.0001059126495073	0.2193916733572768	0.0000921131802920	0.0220121948457303	0.0000419770896394	0.0220472734901972	0.0000376347712556	0.0110125712203346	0.0000176732948501	0.0206204490166682	0.0000287984039450	0.0110151437797090	0.0000177249135091	0.6970025893771283	0.0007955129090860	0.6961360939256175	0.0007274338418049	0.6966848530665419	0.0006781462591857	0.7633299699971646	0.0006095612408158	0.6966101518007300	0.0006829133989850
	2.0             	0.62            	0.75            	1.0             	32.0            	5.0             	5000.0          	10                	1.0             	1000.0          	20.0            	100.0           	0.3561727296863705	0.0002186422954771	0.3558067227545335	0.0002451177321025	0.1779977812203831	0.0001143196531137	0.4101153252928754	0.0001553863584833	0.1779977812203831	0.0001143196531137	0.0179529014956309	0.0000538596921374	0.0180048587860055	0.0000596688179866	0.0089833353488854	0.0000244968476497	0.0173802654046738	0.0000420936778588	0.0089834746991704	0.0000243801774846	0.6919322898485860	0.0012094290674573	0.6905380402743372	0.0013693100758896	0.6914920038859474	0.0011417865295925	0.7576572999232609	0.0010556470566267	0.6914905978962366	0.0011387560545232
	2.0             	0.62            	0.75            	1.0             	64.0            	5.0             	5000.0          	10                	1.0             	1000.0          	20.0            	100.0           	0.2889054257874525	0.0003561527284517	0.2891931755138267	0.0003358886356706	0.1445674247950694	0.0001612430275524	0.3454379945345348	0.0002157446134890	0.1445674247950694	0.0001612430275524	0.0147760380636645	0.0000918339514652	0.0146677289216282	0.0000950002605642	0.0073368427466046	0.0000400359076882	0.0144583128611154	0.0000684279503662	0.0073361456898527	0.0000400880976327	0.6855714084854030	0.0025538357213092	0.6879746764426923	0.0026573940406489	0.6886984205601677	0.0022304687734471	0.7613629744939071	0.0020124908584388	0.6887337403942081	0.0022340134249201
	2.0             	0.62            	0.75            	1.0             	128.0           	5.0             	5000.0          	10                	1.0             	1000.0          	20.0            	100.0           	0.2341385756307582	0.0005241426846055	0.2347343601893367	0.0005099096590419	0.1171882441335156	0.0002367420939967	0.2906436059481801	0.0004104274732293	0.1171882441335156	0.0002367420939967	0.0121343685392686	0.0001474023549032	0.0122883227822056	0.0001401964626389	0.0061046709442799	0.0000626488844901	0.0123815748631643	0.0001217406891470	0.0061043754823727	0.0000627924155388	0.6797818661656544	0.0051496119677460	0.6762098879075134	0.0047695707414662	0.6790790399632851	0.0043448095125555	0.7539256238835278	0.0042850091350683	0.6790845417477300	0.0043524083231897
	2.0             	0.62            	0.75            	1.0             	256.0           	5.0             	5000.0          	10                	1.0             	1000.0          	20.0            	38.76           	0.1928472289126858	0.0010699691033619	0.1901485558354344	0.0012745593304583	0.0957753237502296	0.0005092112417400	0.2438343431531553	0.0009365763815383	0.0957753237502296	0.0005092112417400	0.0098993702016612	0.0003251661531636	0.0102037568047540	0.0003655618874726	0.0050193086689275	0.0001426362147469	0.0110782558205298	0.0003267245100000	0.0050188329282551	0.0001423882040226	0.6741733851183169	0.0148979640795215	0.6657708997441091	0.0161633332888408	0.6684056046672090	0.0125510771567589	0.7283318234339201	0.0135187096147823	0.6683998234706547	0.0125469499430701
