# g_p / g_r^k where k = 4.0
0.0 1.0
1.0 4.074954030746671
2.0 11.772924502826053
3.0 28.359072589766402
4.0 61.989761130585954
5.0 128.303276666529
6.0 255.35753462208172
7.0 494.7735827182232
8.0 927.1502085197321
9.0 1767.7947567271888
10.0 3180.428059909281
11.0 5405.25158473347
12.0 8888.883421390463
13.0 13825.658340536473
14.0 19165.785881864027
15.0 26380.46062787243
