# g_p / g_r^k where k = 4.0
0.0 1.0
1.0 1.7538654403309426
2.0 1.945526921409357
3.0 1.9773668159169824
4.0 1.9806199215747262
5.0 1.9796620190278602
6.0 1.9784929271889162
7.0 1.9773847711563166
8.0 1.976477170022981
9.0 1.9759814330982122
10.0 1.975526195807458
11.0 1.9753432705799219
12.0 1.9750429646717393
13.0 1.9747435029744809
14.0 1.9746035337774155
15.0 1.974363834297065
