# g_p / g_r^k where k = 4.0
0.0 1.0
1.0 1.7514585171781702
2.0 1.9410827653889287
3.0 1.9717633067955178
4.0 1.9744835631213749
5.0 1.97330510948331
6.0 1.971752660340778
7.0 1.9709653348866478
