# num = 7.07e+08
# L = 256
# K = 1
# J = 0.1
0	1
1	0.662603
2	0.527004
3	0.452576
4	0.402968
5	0.36603
6	0.336697
7	0.312424
8	0.29181
9	0.273857
10	0.258057
11	0.243996
12	0.231253
13	0.219694
14	0.209107
15	0.199384
16	0.190428
17	0.182106
18	0.174332
19	0.167082
20	0.160292
21	0.153906
22	0.147901
23	0.142233
24	0.136847
25	0.131811
26	0.127018
27	0.122439
28	0.118068
29	0.113944
30	0.110033
31	0.106269
32	0.10265
33	0.099223
34	0.0959228
35	0.0927443
36	0.0897539
37	0.0868626
38	0.0841103
39	0.0814266
40	0.078903
41	0.0764609
42	0.0741234
43	0.0718572
44	0.069671
45	0.0675731
46	0.0655379
47	0.0636077
48	0.0617221
49	0.0599341
50	0.0582095
51	0.0565054
52	0.0549021
53	0.0533318
54	0.051857
55	0.0504144
56	0.0490132
57	0.0476273
58	0.0463425
59	0.0450785
60	0.0438523
61	0.042671
62	0.0415379
63	0.0404274
64	0.0393553
65	0.038345
66	0.0373953
67	0.0364338
68	0.03549
69	0.0345948
70	0.0336984
71	0.0329066
72	0.0320966
73	0.0312991
74	0.030526
75	0.0298271
76	0.0291571
77	0.0284426
78	0.0277564
79	0.027106
80	0.0264933
81	0.0259093
82	0.0253334
83	0.0247851
84	0.024238
85	0.0236972
86	0.0232693
87	0.0227608
88	0.0222973
89	0.021811
90	0.0214181
91	0.0209593
92	0.0205662
93	0.0201788
94	0.0198285
95	0.0194402
96	0.0190862
97	0.0187592
98	0.0184465
99	0.0181514
100	0.0178688
101	0.0175532
102	0.0172421
103	0.0170279
104	0.0168211
105	0.0165854
106	0.016367
107	0.0161408
108	0.0159474
109	0.0157548
110	0.0156056
111	0.0154582
112	0.0153022
113	0.0151381
114	0.0149877
115	0.0148404
116	0.0147135
117	0.0145886
118	0.0145233
119	0.0144532
120	0.014386
121	0.0143047
122	0.0142495
123	0.0141665
124	0.014145
125	0.0141336
126	0.0141255
127	0.0140675
