# num = 2.572e+09
# L = 128
# K = 1
# J = 0.1
0	0.499967
1	0.0442269
2	0.00402756
3	0.000362133
4	2.54504e-05
5	2.31412e-06
6	6.95871e-06
7	8.0417e-06
8	-5.40698e-06
9	8.25265e-06
10	-1.54861e-05
11	-8.28413e-06
12	3.50387e-06
13	4.1788e-06
14	4.28071e-06
15	-4.86578e-06
16	-1.07946e-05
17	-1.24672e-05
18	7.44099e-06
19	-3.09039e-07
20	1.25974e-05
21	-3.90945e-06
22	-7.67644e-06
23	6.50832e-06
24	-1.8844e-07
25	8.9395e-07
26	-4.39107e-06
27	3.30429e-06
28	8.54278e-06
29	1.73881e-06
30	7.75012e-07
31	1.77729e-05
32	-4.5945e-06
33	-8.08799e-06
34	8.0625e-06
35	5.58026e-06
36	-4.64073e-06
37	-5.49745e-07
38	-1.75318e-05
39	-2.28421e-06
40	1.62186e-05
41	3.13482e-06
42	6.28644e-08
43	2.93792e-06
44	-1.29886e-05
45	-8.2135e-06
46	2.97377e-06
47	-7.76747e-06
48	-1.86209e-06
49	9.07225e-06
50	9.73046e-06
51	6.67085e-07
52	-4.84416e-06
53	-4.87511e-06
54	-7.19091e-06
55	-2.80059e-06
56	5.47758e-06
57	-7.01455e-06
58	-5.17701e-06
59	-4.0572e-06
60	-4.30749e-06
61	4.68186e-07
62	3.70974e-07
63	1.28523e-07
