# num = 3.45e+08
# L = 32
# K = 0.9
# J = 0.6
0	1
1	0.671311
2	0.551483
3	0.490468
4	0.452351
5	0.425608
6	0.405753
7	0.390336
8	0.378193
9	0.368456
10	0.360662
11	0.354574
12	0.349752
13	0.346147
14	0.343626
15	0.342219
