# num = 2.604e+09
# L = 128
# K = 1
# J = 0.15
0	1
1	0.134475
2	0.0189987
3	0.00280841
4	0.000419299
5	7.87679e-05
6	-6.171e-06
7	-5.63583e-06
8	3.52617e-06
9	2.13327e-05
10	1.40718e-06
11	-1.32416e-05
12	-4.10166e-05
13	-1.34446e-05
14	2.50632e-06
15	8.22338e-06
16	-2.86611e-06
17	-1.14912e-06
18	1.64973e-05
19	1.0669e-05
20	1.54913e-05
21	-2.32189e-05
22	-4.86468e-06
23	-9.85528e-07
24	-1.36329e-05
25	-6.1326e-06
26	-1.40792e-05
27	2.66147e-05
28	1.30057e-05
29	1.39541e-05
30	2.05707e-07
31	-9.80626e-06
32	4.60343e-06
33	8.07238e-06
34	-1.89911e-05
35	-1.67389e-05
36	-1.69926e-06
37	9.22496e-06
38	-1.16e-07
39	-1.35488e-05
40	-1.53563e-06
41	-2.97185e-06
42	-1.17951e-05
43	-2.70071e-06
44	2.45855e-05
45	4.08585e-06
46	5.73576e-06
47	-2.08941e-05
48	7.25555e-06
49	7.39518e-06
50	-5.59479e-06
51	8.32303e-07
52	-2.08357e-06
53	1.88285e-05
54	-1.15559e-05
55	2.04385e-05
56	7.62182e-06
57	-2.36968e-05
58	-5.75231e-07
59	6.87426e-06
60	2.11757e-06
61	7.7638e-06
62	1.20093e-05
63	-2.12689e-05
