# num = 2.673e+09
# L = 128
# K = 1
# J = 0.4
0	1
1	0.423183
2	0.215918
3	0.122085
4	0.0730151
5	0.04513
6	0.028486
7	0.0182508
8	0.0118197
9	0.00771789
10	0.00506126
11	0.00334644
12	0.00223298
13	0.00148576
14	0.000981319
15	0.000657887
16	0.000424147
17	0.00028901
18	0.000188184
19	0.000129029
20	7.09531e-05
21	5.82689e-05
22	2.65042e-05
23	2.58708e-07
24	-4.19098e-05
25	6.7182e-06
26	-1.58905e-05
27	3.9849e-06
28	-1.96432e-05
29	-1.22596e-05
30	6.88914e-06
31	1.5793e-05
32	3.28577e-06
33	1.6934e-05
34	1.55702e-05
35	-1.35541e-06
36	-3.34631e-07
37	-2.03702e-05
38	-5.37877e-06
39	1.07099e-05
40	-2.15685e-05
41	-1.72534e-05
42	-3.24833e-05
43	-1.98755e-05
44	-1.54939e-05
45	-2.14088e-05
46	-1.72748e-05
47	-2.93216e-05
48	-1.19242e-05
49	-5.06069e-06
50	-1.1134e-05
51	-5.83062e-06
52	-1.29143e-05
53	-2.33585e-05
54	-8.78606e-06
55	-1.06346e-05
56	2.66645e-05
57	6.23205e-06
58	3.82535e-05
59	4.27248e-05
60	1.80131e-06
61	-2.92886e-06
62	-1.32067e-05
63	4.98038e-07
