# num = 3.45e+08
# L = 32
# K = 0.9
# J = 0.6
0	1
1	0.743429
2	0.646901
3	0.596442
4	0.564213
5	0.541208
6	0.523755
7	0.510115
8	0.499327
9	0.490585
10	0.483547
11	0.477993
12	0.473708
13	0.47056
14	0.468341
15	0.467039
