# num = 7.19e+08
# L = 256
# K = 1
# J = 0.25
0	0.499999
1	0.118181
2	0.0309633
3	0.00872031
4	0.00258606
5	0.000797049
6	0.000238458
7	9.52928e-05
8	3.46855e-05
9	1.91847e-05
10	-1.31963e-05
11	1.82829e-05
12	1.24323e-05
13	-1.66573e-05
14	-3.05423e-06
15	7.72826e-06
16	3.66887e-05
17	1.48114e-05
18	1.88678e-05
19	7.57016e-06
20	3.54032e-06
21	-1.6378e-05
22	1.2395e-05
23	6.85103e-06
24	-2.09841e-05
25	-1.97926e-05
26	-2.9492e-06
27	-2.04843e-06
28	1.34984e-05
29	-1.17827e-05
30	1.72998e-06
31	3.59641e-06
32	-3.11627e-06
33	-4.43738e-06
34	-1.50909e-05
35	-6.90518e-06
36	-1.99704e-05
37	-3.87013e-05
38	-1.07826e-05
39	6.28158e-06
40	3.69478e-06
41	-3.29879e-07
42	6.5807e-06
43	-1.17914e-05
44	-1.22812e-05
45	-3.1023e-05
46	-2.08373e-05
47	2.92802e-06
48	-1.83748e-05
49	5.31212e-07
50	-1.07229e-05
51	-1.3252e-05
52	3.46229e-05
53	-2.00157e-06
54	-7.84454e-07
55	-1.1902e-06
56	2.22918e-06
57	2.61534e-05
58	2.74867e-05
59	2.36376e-06
60	-2.01564e-05
61	-1.67563e-05
62	-2.44282e-05
63	-2.30629e-05
64	-1.26245e-05
65	1.54792e-05
66	1.5739e-05
67	7.97189e-08
68	-1.13877e-05
69	-1.56065e-05
70	4.39875e-07
71	-5.27518e-06
72	1.0693e-05
73	1.67834e-05
74	-1.70012e-06
75	-1.84228e-05
76	-8.75472e-06
77	6.46747e-06
78	-5.33181e-06
79	1.6725e-05
80	1.26916e-05
81	-8.55212e-06
82	-1.30306e-05
83	-1.08088e-05
84	-1.06575e-05
85	3.67691e-06
86	-9.49896e-06
87	-2.1955e-05
88	-2.15846e-06
89	1.59456e-05
90	-6.59366e-07
91	-3.72586e-06
92	-1.84959e-05
93	-8.89215e-06
94	-8.43047e-06
95	-1.07761e-05
96	-5.259e-06
97	-1.41514e-05
98	3.8585e-06
99	-1.36253e-05
100	-2.77311e-05
101	-4.76243e-06
102	8.35185e-06
103	2.22562e-05
104	-5.73906e-06
105	1.25867e-05
106	1.34262e-05
107	-1.2655e-06
108	4.27541e-06
109	1.34376e-05
110	-2.17384e-05
111	1.52691e-05
112	-3.44993e-06
113	-5.52539e-06
114	-7.76809e-06
115	-1.63845e-05
116	-5.39585e-06
117	-2.12685e-05
118	2.18974e-05
119	-3.67418e-06
120	1.62778e-05
121	-1.84563e-05
122	1.18147e-05
123	-1.15665e-05
124	2.46705e-07
125	2.78015e-05
126	1.69105e-05
127	-2.32317e-05
