# num = 7.45e+08
# L = 256
# K = 1
# J = 0.45
0	0.499967
1	0.24836
2	0.151272
3	0.101972
4	0.072446
5	0.0530319
6	0.0395466
7	0.0298737
8	0.0228151
9	0.0175233
10	0.013551
11	0.0105359
12	0.00823405
13	0.00644874
14	0.00506714
15	0.00401429
16	0.00317484
17	0.00250832
18	0.00197282
19	0.00155118
20	0.00124821
21	0.000974423
22	0.000778036
23	0.000612328
24	0.000478101
25	0.000382119
26	0.000327405
27	0.000251018
28	0.000200596
29	0.000180821
30	0.000159582
31	0.000123739
32	0.00010144
33	7.93121e-05
34	4.8341e-05
35	4.05578e-05
36	3.41375e-05
37	1.016e-05
38	1.13079e-05
39	-9.74204e-06
40	-1.05646e-08
41	7.53838e-06
42	-2.69325e-05
43	-1.78467e-05
44	-3.38345e-06
45	6.99744e-06
46	-1.58323e-05
47	-1.73421e-05
48	-2.34233e-05
49	-8.44745e-06
50	-2.70349e-05
51	-2.26599e-05
52	5.03439e-06
53	-6.36863e-08
54	8.8592e-06
55	3.94084e-06
56	-1.20522e-05
57	-2.60364e-05
58	-2.0315e-05
59	-1.04184e-05
60	-2.71257e-05
61	1.58042e-05
62	-2.39363e-05
63	-1.19535e-05
64	-3.69273e-05
65	-1.60996e-05
66	-1.30903e-05
67	-2.85987e-05
68	-1.14482e-05
69	2.62116e-06
70	1.11459e-06
71	-1.80414e-05
72	-2.8218e-05
73	-3.12286e-05
74	-2.36722e-05
75	-6.61343e-06
76	9.12142e-06
77	1.73104e-05
78	2.82091e-05
79	2.76599e-06
80	-1.29425e-05
81	-6.92393e-06
82	-1.8347e-05
83	6.78301e-06
84	-2.38503e-05
85	-2.61509e-05
86	-9.72984e-06
87	1.99945e-05
88	1.77404e-05
89	1.15557e-05
90	1.30903e-05
91	2.53579e-06
92	-3.18286e-06
93	1.01202e-05
94	-1.70848e-07
95	6.90722e-06
96	5.89801e-06
97	1.36741e-05
98	4.94633e-06
99	5.11332e-06
100	9.9255e-06
101	1.87566e-05
102	-5.35333e-06
103	-4.30861e-06
104	-1.48478e-05
105	4.18371e-06
106	2.403e-05
107	2.97248e-05
108	1.76729e-05
109	3.06818e-05
110	2.47935e-05
111	3.06407e-05
112	1.3647e-05
113	2.40654e-05
114	9.43065e-06
115	-4.98875e-06
116	1.57921e-05
117	1.46511e-05
118	-6.94046e-06
119	2.15756e-05
120	5.71129e-06
121	-7.5381e-06
122	6.83513e-06
123	2.30119e-05
124	4.11518e-05
125	5.98548e-05
126	5.60618e-05
127	4.98111e-05
