# num = 7.07e+08
# L = 256
# K = 1
# J = 0.1
0	1
1	0.0881378
2	0.00804388
3	0.000742121
4	3.97509e-05
5	-1.39632e-05
6	-2.36356e-05
7	3.98298e-05
8	-3.7126e-05
9	-1.40331e-05
10	-5.67266e-06
11	3.50955e-05
12	4.88751e-05
13	-4.34758e-06
14	-5.5396e-06
15	-4.91828e-05
16	-3.29573e-05
17	1.43421e-05
18	-6.5059e-06
19	3.96668e-05
20	3.19764e-05
21	3.38843e-05
22	1.75629e-05
23	4.27423e-05
24	1.55912e-05
25	3.73653e-05
26	1.46931e-05
27	-2.38953e-05
28	-1.02891e-05
29	5.49616e-07
30	-3.10095e-05
31	2.38304e-05
32	3.13678e-05
33	1.58374e-05
34	1.20997e-06
35	-7.20283e-06
36	-3.47881e-06
37	1.14139e-05
38	-1.26298e-05
39	-4.58293e-06
40	2.1859e-05
41	-2.07841e-05
42	-2.40533e-05
43	3.60086e-05
44	7.496e-05
45	-3.7238e-05
46	6.449e-07
47	2.95279e-05
48	-6.38477e-06
49	-1.61036e-05
50	-3.51026e-05
51	-4.5077e-05
52	-4.3301e-05
53	5.06197e-05
54	1.2174e-05
55	-6.31021e-06
56	2.54128e-05
57	-7.26794e-05
58	-1.33611e-05
59	2.89635e-06
60	4.25045e-06
61	1.27431e-05
62	4.56575e-05
63	2.63043e-05
64	-2.98409e-05
65	-1.27816e-05
66	1.01425e-05
67	-1.17077e-05
68	4.73452e-05
69	-0.000102489
70	-1.84726e-05
71	1.34772e-05
72	5.9511e-06
73	3.8345e-05
74	5.96931e-05
75	-3.70532e-05
76	5.29168e-06
77	1.52235e-05
78	5.02782e-06
79	-1.38541e-05
80	-3.34045e-05
81	3.54627e-05
82	2.55089e-05
83	5.47215e-06
84	1.78213e-05
85	4.01721e-05
86	-3.23133e-05
87	-1.64935e-05
88	3.29318e-05
89	1.33575e-05
90	-2.80401e-05
91	2.42492e-05
92	7.23353e-06
93	-1.64967e-06
94	2.18868e-05
95	-1.32897e-05
96	-2.37509e-05
97	-4.21406e-05
98	1.94653e-05
99	1.19635e-06
100	-4.12178e-05
101	2.17952e-05
102	-3.08555e-05
103	-4.23952e-05
104	-4.84159e-05
105	-3.33802e-06
106	-6.84466e-05
107	-4.82422e-05
108	2.00233e-05
109	9.51777e-06
110	-3.36804e-05
111	-3.028e-05
112	-4.20504e-05
113	-4.47257e-06
114	7.0373e-06
115	-1.89816e-05
116	-1.88545e-05
117	1.41902e-05
118	-3.60237e-05
119	-4.75593e-05
120	1.28838e-05
121	-2.89761e-05
122	8.54756e-06
123	-1.62873e-05
124	-4.98651e-06
125	9.20862e-06
126	-1.8236e-05
127	-1.6533e-05
