# num = 5e+10
# L = 32
# K = 0.9
# J = 0.55
0	1
1	0.730277
2	0.629083
3	0.576463
4	0.543061
5	0.519386
6	0.501542
7	0.487605
8	0.476507
9	0.46758
10	0.460401
11	0.454673
12	0.450208
13	0.446857
14	0.44452
15	0.443144
