# num = 5e+10
# L = 32
# K = 0.9
# J = 0.5
0	0.499993
1	0.280577
2	0.195822
3	0.151273
4	0.123076
5	0.103318
6	0.0886646
7	0.0774268
8	0.0686443
9	0.0617124
10	0.0562393
11	0.0519366
12	0.0486259
13	0.0461679
14	0.0444722
15	0.0434793
