# num = 5e+10
# L = 32
# K = 0.9
# J = 0.55
0	1
1	0.627791
2	0.490419
3	0.420249
4	0.376464
5	0.345918
6	0.323219
7	0.30573
8	0.29195
9	0.280983
10	0.272245
11	0.265325
12	0.259951
13	0.255944
14	0.253165
15	0.251527
