# num = 7.5e+08
# L = 256
# K = 1
# J = 0.5
0	1
1	0.570806
2	0.403261
3	0.313578
4	0.255374
5	0.213502
6	0.181436
7	0.15603
8	0.13529
9	0.118073
10	0.103599
11	0.091284
12	0.0807388
13	0.0716349
14	0.0637388
15	0.0568305
16	0.0507564
17	0.0454274
18	0.0407256
19	0.0366005
20	0.0329334
21	0.0296342
22	0.0267447
23	0.0241445
24	0.0218053
25	0.019723
26	0.0178986
27	0.016231
28	0.0147234
29	0.0133872
30	0.0121485
31	0.0110254
32	0.00998955
33	0.00913331
34	0.00829637
35	0.00753618
36	0.00687072
37	0.006248
38	0.00568448
39	0.00515611
40	0.00471857
41	0.00429827
42	0.00396761
43	0.00366365
44	0.00340278
45	0.0031257
46	0.0028823
47	0.00265357
48	0.00241908
49	0.00225596
50	0.00207685
51	0.00193303
52	0.00179048
53	0.00164588
54	0.00156285
55	0.00145476
56	0.00133047
57	0.00129623
58	0.00116442
59	0.00106901
60	0.000997138
61	0.000955417
62	0.000850807
63	0.000793705
64	0.000680315
65	0.000607504
66	0.000573424
67	0.000540838
68	0.000473181
69	0.000461934
70	0.000451635
71	0.000399794
72	0.000385344
73	0.000365106
74	0.000349901
75	0.000345285
76	0.000275759
77	0.000274074
78	0.000247027
79	0.000265718
80	0.000243094
81	0.000222596
82	0.000220345
83	0.000197634
84	0.000266672
85	0.0002511
86	0.000250875
87	0.000268261
88	0.000249141
89	0.000231194
90	0.000243798
91	0.000225412
92	0.000210215
93	0.000191292
94	0.000198661
95	0.000206823
96	0.000227906
97	0.000289043
98	0.000302725
99	0.000272523
100	0.000238752
101	0.000236578
102	0.000206163
103	0.000226622
104	0.000194011
105	0.00020775
106	0.000207666
107	0.000229326
108	0.000198495
109	0.000245636
110	0.000232498
111	0.000241835
112	0.000281241
113	0.000246592
114	0.000278265
115	0.000343185
116	0.000326173
117	0.000325426
118	0.000359224
119	0.000347606
120	0.000332229
121	0.000315665
122	0.000281668
123	0.000317079
124	0.000306033
125	0.000295571
126	0.00030071
127	0.000244381
