# num = 7.23e+08
# L = 256
# K = 1
# J = 0.3
0	0.50004
1	0.146703
2	0.0491653
3	0.018034
4	0.0070155
5	0.00281132
6	0.00116851
7	0.000499889
8	0.000228171
9	8.43168e-05
10	3.23423e-05
11	-1.21519e-06
12	-4.30207e-05
13	-6.89857e-06
14	7.39592e-06
15	-1.0551e-05
16	3.16501e-06
17	-3.30199e-05
18	-2.46644e-05
19	9.51899e-06
20	1.2526e-05
21	8.13954e-07
22	4.46834e-06
23	7.25051e-06
24	-4.32363e-06
25	-7.50422e-06
26	4.99054e-06
27	1.0837e-05
28	8.13211e-06
29	2.68484e-06
30	-1.4891e-05
31	-1.853e-06
32	4.35767e-06
33	-6.28895e-06
34	8.55606e-06
35	2.28015e-05
36	-1.01249e-06
37	-1.89719e-05
38	-3.22594e-05
39	-1.32155e-06
40	2.81953e-05
41	-1.10627e-05
42	-3.23508e-06
43	-9.51466e-06
44	5.45882e-06
45	-7.95054e-06
46	9.7868e-07
47	1.47617e-05
48	5.97346e-07
49	-1.65087e-05
50	-3.45675e-07
51	-1.11698e-05
52	-4.76324e-06
53	1.13658e-05
54	-1.26591e-05
55	-6.93736e-06
56	1.60598e-05
57	1.27666e-05
58	1.33756e-05
59	3.15106e-06
60	5.2649e-06
61	-1.73393e-06
62	-1.417e-05
63	1.57203e-06
64	-7.39023e-06
65	-9.38697e-06
66	-7.12565e-06
67	-1.23701e-05
68	2.43067e-05
69	1.01266e-05
70	-6.01043e-06
71	-1.78893e-05
72	-5.21939e-06
73	1.40968e-05
74	1.04472e-05
75	4.77074e-07
76	-6.78873e-06
77	-6.58563e-06
78	-2.15513e-05
79	-7.60445e-06
80	-1.59805e-05
81	-4.49516e-06
82	-7.9413e-06
83	1.24259e-05
84	-3.55987e-06
85	-1.6597e-05
86	4.16181e-06
87	1.98693e-05
88	-9.53737e-06
89	-7.7576e-06
90	9.28126e-06
91	-1.51083e-05
92	-7.06831e-06
93	-1.10197e-05
94	1.28645e-05
95	8.44641e-07
96	2.17088e-05
97	5.55749e-06
98	3.95387e-06
99	1.13747e-05
100	-1.1967e-05
101	-1.65115e-05
102	-2.78735e-07
103	1.15708e-05
104	1.50623e-05
105	1.0409e-05
106	1.85821e-05
107	2.23089e-05
108	1.14012e-05
109	-1.55741e-05
110	-6.85781e-06
111	7.66388e-06
112	-1.30338e-06
113	3.56223e-05
114	-1.75779e-05
115	4.76259e-07
116	6.40402e-06
117	1.31064e-06
118	-2.48686e-05
119	4.13727e-06
120	-2.36875e-06
121	1.77029e-05
122	6.41202e-06
123	1.86468e-06
124	9.85331e-06
125	-9.81419e-06
126	-7.52529e-06
127	1.20185e-06
