# num = 7.19e+08
# L = 256
# K = 1
# J = 0.25
0	1
1	0.681723
2	0.556814
3	0.489714
4	0.445743
5	0.413407
6	0.388023
7	0.36723
8	0.349638
9	0.334473
10	0.321091
11	0.309262
12	0.298595
13	0.288937
14	0.280066
15	0.271942
16	0.26443
17	0.257433
18	0.250922
19	0.244806
20	0.239072
21	0.233654
22	0.228526
23	0.223717
24	0.219112
25	0.214734
26	0.210597
27	0.206637
28	0.202872
29	0.199258
30	0.195775
31	0.192455
32	0.189269
33	0.186213
34	0.183236
35	0.1804
36	0.177683
37	0.175041
38	0.17251
39	0.170034
40	0.167664
41	0.165364
42	0.163119
43	0.160981
44	0.158865
45	0.156869
46	0.154912
47	0.153023
48	0.151164
49	0.14938
50	0.147658
51	0.145966
52	0.144379
53	0.14278
54	0.14123
55	0.13969
56	0.138276
57	0.136845
58	0.135489
59	0.134151
60	0.132858
61	0.131599
62	0.130382
63	0.129185
64	0.128041
65	0.126891
66	0.1258
67	0.12478
68	0.123731
69	0.122716
70	0.121725
71	0.120738
72	0.119809
73	0.118883
74	0.117993
75	0.117123
76	0.116295
77	0.115499
78	0.114669
79	0.113919
80	0.113209
81	0.112479
82	0.111748
83	0.111084
84	0.110433
85	0.109817
86	0.109166
87	0.108581
88	0.108011
89	0.107408
90	0.106879
91	0.106321
92	0.105807
93	0.105261
94	0.104788
95	0.104327
96	0.10389
97	0.103452
98	0.103042
99	0.102626
100	0.102261
101	0.101855
102	0.101503
103	0.101137
104	0.100808
105	0.100491
106	0.100186
107	0.0999311
108	0.0996043
109	0.0993627
110	0.0991169
111	0.0988671
112	0.0986516
113	0.098462
114	0.0982616
115	0.0980737
116	0.0979337
117	0.0977648
118	0.0976469
119	0.0975084
120	0.0974343
121	0.0973158
122	0.0972494
123	0.097166
124	0.0971176
125	0.0970739
126	0.09701
127	0.0970311
