# num = 7.5e+08
# L = 256
# K = 1
# J = 0.5
0	1
1	0.744668
2	0.64749
3	0.59603
4	0.562599
5	0.538257
6	0.519198
7	0.5037
8	0.490665
9	0.479413
10	0.469606
11	0.460884
12	0.453075
13	0.44602
14	0.439571
15	0.433654
16	0.428199
17	0.423132
18	0.418447
19	0.41399
20	0.409856
21	0.405975
22	0.402309
23	0.398847
24	0.395556
25	0.392464
26	0.389508
27	0.386636
28	0.383943
29	0.381375
30	0.378899
31	0.376516
32	0.374281
33	0.372078
34	0.369955
35	0.367942
36	0.365993
37	0.364087
38	0.36225
39	0.360504
40	0.358782
41	0.357162
42	0.355572
43	0.354003
44	0.352504
45	0.351093
46	0.349675
47	0.348318
48	0.347038
49	0.345761
50	0.344517
51	0.343301
52	0.342144
53	0.340966
54	0.339846
55	0.338808
56	0.337732
57	0.336737
58	0.335726
59	0.334798
60	0.333842
61	0.332961
62	0.332058
63	0.331162
64	0.330337
65	0.329524
66	0.328735
67	0.32795
68	0.32718
69	0.326442
70	0.32573
71	0.325014
72	0.324322
73	0.323658
74	0.32302
75	0.322375
76	0.321749
77	0.321097
78	0.320524
79	0.319979
80	0.319441
81	0.318895
82	0.318385
83	0.317857
84	0.317357
85	0.316902
86	0.316401
87	0.315959
88	0.31553
89	0.315091
90	0.314714
91	0.314301
92	0.31389
93	0.313515
94	0.313151
95	0.312818
96	0.312467
97	0.312179
98	0.311853
99	0.311523
100	0.311238
101	0.310918
102	0.310647
103	0.310387
104	0.310136
105	0.309888
106	0.309655
107	0.30944
108	0.309228
109	0.309054
110	0.308883
111	0.308671
112	0.308521
113	0.30836
114	0.30821
115	0.308056
116	0.307949
117	0.30783
118	0.307755
119	0.307669
120	0.307567
121	0.30751
122	0.307458
123	0.307416
124	0.307357
125	0.307286
126	0.30731
127	0.307293
