# num = 2.614e+09
# L = 128
# K = 1
# J = 0.25
0	0.500012
1	0.1182
2	0.0309924
3	0.00874284
4	0.00259383
5	0.000795402
6	0.000241317
7	7.347e-05
8	1.81394e-05
9	-1.19901e-05
10	-1.76054e-05
11	-1.90145e-07
12	-2.35032e-06
13	-9.95522e-06
14	2.51495e-06
15	-4.62082e-06
16	8.83339e-06
17	-3.32786e-06
18	6.59376e-06
19	5.75803e-06
20	-8.21106e-06
21	-5.84319e-06
22	2.39328e-06
23	-2.52562e-06
24	5.09802e-06
25	-1.57294e-05
26	-2.17936e-07
27	-5.67615e-06
28	-6.10924e-06
29	3.64111e-06
30	-3.29683e-06
31	3.28206e-06
32	3.83925e-06
33	7.96311e-06
34	-1.27281e-05
35	9.24565e-06
36	-1.29012e-06
37	2.49535e-06
38	-1.04011e-07
39	6.34143e-06
40	-1.58664e-05
41	1.97986e-06
42	-2.25339e-06
43	-4.65895e-06
44	-1.57002e-06
45	-2.97965e-06
46	6.32749e-06
47	1.72776e-05
48	9.15202e-06
49	1.42278e-05
50	1.13667e-05
51	-1.53804e-06
52	-7.26708e-06
53	7.76824e-06
54	-7.15695e-06
55	-2.21514e-06
56	-5.60109e-06
57	7.71397e-06
58	6.12e-06
59	1.27871e-05
60	3.61029e-06
61	1.42862e-05
62	-2.42537e-07
63	6.5034e-06
