# num = 7.28e+08
# L = 256
# K = 1
# J = 0.35
0	0.499972
1	0.177855
2	0.0743769
3	0.0343052
4	0.0167739
5	0.00851621
6	0.00440951
7	0.00229585
8	0.00123262
9	0.00067491
10	0.000363266
11	0.0002197
12	0.000117585
13	4.23744e-05
14	2.65449e-05
15	3.50328e-05
16	-3.30908e-06
17	-1.08728e-05
18	1.86433e-05
19	-1.2033e-05
20	-3.78792e-05
21	-1.0213e-05
22	-2.26086e-05
23	-8.30809e-06
24	-3.36025e-05
25	-7.68246e-06
26	-1.53528e-05
27	9.46753e-06
28	-4.25339e-06
29	8.91328e-06
30	9.07475e-06
31	-3.94515e-06
32	2.24226e-06
33	-3.11767e-06
34	-2.50532e-05
35	-9.62998e-06
36	-8.48466e-06
37	-2.59721e-05
38	-2.1019e-05
39	1.2425e-05
40	1.53161e-05
41	-4.98582e-06
42	5.31882e-06
43	1.34597e-05
44	8.92264e-06
45	-1.74279e-05
46	-9.87203e-06
47	-7.98771e-06
48	1.28349e-05
49	-1.07204e-05
50	1.16384e-05
51	8.21443e-06
52	3.97097e-06
53	-1.09941e-06
54	-5.94663e-06
55	-1.77589e-05
56	-1.63445e-05
57	-4.08609e-07
58	-1.46931e-05
59	8.47615e-06
60	-2.62392e-06
61	-8.43853e-06
62	-1.61774e-06
63	9.64113e-08
64	-2.10648e-05
65	1.17794e-05
66	1.2615e-05
67	1.16182e-06
68	4.272e-06
69	2.76331e-05
70	9.55675e-06
71	-1.15913e-05
72	-3.12453e-06
73	1.32402e-06
74	-2.5934e-05
75	-1.17281e-05
76	4.79222e-06
77	-7.453e-06
78	-9.70482e-06
79	1.0632e-05
80	3.64214e-06
81	-2.09175e-05
82	-8.77259e-06
83	-1.03618e-06
84	-1.98566e-05
85	1.40785e-06
86	-2.33444e-06
87	8.43601e-06
88	7.83754e-06
89	-1.87199e-06
90	1.25486e-05
91	1.84164e-05
92	-1.05576e-05
93	2.42655e-07
94	-1.07312e-05
95	-5.69426e-06
96	4.78408e-06
97	2.5835e-05
98	8.26125e-06
99	1.5614e-05
100	1.59894e-05
101	1.41997e-06
102	1.03885e-05
103	5.13882e-06
104	1.40487e-05
105	1.0527e-05
106	1.37575e-05
107	-5.66762e-06
108	9.03543e-06
109	7.98461e-06
110	3.91805e-06
111	1.0577e-05
112	1.07758e-05
113	3.90728e-06
114	-1.06017e-05
115	-8.63336e-06
116	-2.44585e-05
117	-1.31473e-05
118	8.16351e-06
119	9.69406e-06
120	3.69288e-05
121	9.31292e-06
122	2.02492e-05
123	1.55904e-05
124	2.49064e-05
125	1.839e-05
126	1.55157e-05
127	-5.69222e-06
