#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              
#	N               	J               	K               	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M_l1>          	<M_l1>_err      	<M_l2>          	<M_l2>_err      	<M_t>           	<M_t>_err       	<M_p>           	<M_p>_err       	<M_ave>         	<M_ave>_err     	<Mk_l1>         	<Mk_l1>_err     	<Mk_l2>         	<Mk_l2>_err     	<Mk_t>          	<Mk_t>_err      	<Mk_p>          	<Mk_p>_err      	<Mk_ave>        	<Mk_ave>_err    	<xi_L_l1>       	<xi_L_l1>_err   	<xi_L_l2>       	<xi_L_l2>_err   	<xi_L_t>        	<xi_L_t>_err    	<xi_L_p>        	<xi_L_p>_err    	<xi_L_ave>      	<xi_L_ave>_err  
	2.0             	0.7             	0.25            	1.0             	64.0            	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	100.0           	0.0096046596131647	0.0000187791014766	0.0095814621806020	0.0000208535290382	0.0091858983530858	0.0000189137401428	0.0009838305922809	0.0000015851475263	0.0091858983530858	0.0000189137401428	0.0074199238033974	0.0000124430643493	0.0074247124358189	0.0000125760855946	0.0037111457455054	0.0000059670001430	0.0009612255533258	0.0000011751709992	0.0070207346052466	0.0000118615716496	0.0865917260528519	0.0004552156560669	0.0858198003991340	0.0004832204422787	0.1934425345195140	0.0003873768112170	0.0221565018000000	0.0000000000001000	0.0884927125489193	0.0004601381505389
	2.0             	0.71667         	0.25            	1.0             	64.0            	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	100.0           	0.0143746696589077	0.0000331273977394	0.0143799751203042	0.0000301593309232	0.0139744247834777	0.0000307582563472	0.0012103836099319	0.0000023308150750	0.0139744247834777	0.0000307582563472	0.0096959025012414	0.0000149838111661	0.0096992875046159	0.0000144759388849	0.0048488273756256	0.0000068915916802	0.0011662998196047	0.0000018232354055	0.0093015999865025	0.0000136321228212	0.1107783646106612	0.0004431183131619	0.1106492599451737	0.0004321617605137	0.2185295988356739	0.0004241476075063	0.0301313645000000	0.0000000000001000	0.1129728324180426	0.0004299491464251
	2.0             	0.73333         	0.25            	1.0             	64.0            	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	100.0           	0.0239142181017376	0.0000688708199562	0.0239039333385946	0.0000656341703402	0.0235161535075094	0.0000668746862339	0.0015894742893040	0.0000036628204989	0.0235161535075094	0.0000668746862339	0.0126849446549640	0.0000225007213383	0.0126905686294794	0.0000201654036970	0.0063439586566612	0.0000104154743656	0.0014858726293727	0.0000025231862912	0.0123002575477700	0.0000209409322481	0.1498797949655949	0.0005432927384164	0.1496685143304157	0.0004795117504700	0.2619857667552871	0.0005782383771726	0.0420023406911117	0.0008818962633813	0.1520676613900236	0.0005180169379448
	2.0             	0.75            	0.25            	1.0             	64.0            	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	100.0           	0.0444099971552861	0.0001276266394931	0.0444327397988223	0.0001244038739113	0.0440429785909753	0.0001252073205046	0.0023517327109731	0.0000060298931376	0.0440429785909753	0.0001252073205046	0.0156250778375770	0.0000244243038745	0.0156536520610856	0.0000245634120133	0.0078194945870340	0.0000119985891374	0.0019940909262289	0.0000032839256734	0.0152655151284837	0.0000240271739734	0.2160489405301596	0.0006083375463653	0.2159489335117476	0.0005862144341522	0.3426802974585698	0.0007471863860446	0.0672703493732856	0.0006349372468343	0.2186043844262466	0.0006042278049522
	2.0             	0.76667         	0.25            	1.0             	64.0            	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	100.0           	0.0888505545046219	0.0002184406565285	0.0888322762641824	0.0002189430084740	0.0884815533809120	0.0002175104678090	0.0044460746891213	0.0000151621927467	0.0884815533809120	0.0002175104678090	0.0166026710442114	0.0000353345928008	0.0165931468501551	0.0000357284356348	0.0082991260676412	0.0000175105726720	0.0028405407514297	0.0000056425938519	0.0162427494269785	0.0000350616686633	0.3320761747343175	0.0007619538930371	0.3321911319994411	0.0007721123142192	0.4948520476206394	0.0010207772805160	0.1197828289397543	0.0005808521053048	0.3357407275285818	0.0007760185560866
	2.0             	0.78333         	0.25            	1.0             	64.0            	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	100.0           	0.1535334528756453	0.0003161757213250	0.1535459288747927	0.0003083854511710	0.1531975203507623	0.0003112117137426	0.0093201579026556	0.0000339210055742	0.1531975203507623	0.0003112117137426	0.0146489247362528	0.0000375482997642	0.0146490976756667	0.0000397052155300	0.0073248250160137	0.0000190775300096	0.0038865344739804	0.0000107017639005	0.0143132926058145	0.0000380783863436	0.4898525757244251	0.0010518585177239	0.4899286708292528	0.0010785324260614	0.7100244463240696	0.0014610248864406	0.1875902072389728	0.0005932239690166	0.4955873557346000	0.0010828925267619
	2.0             	0.8             	0.25            	1.0             	64.0            	5.0             	200.0           	4x              	1.0             	1000.0          	20.0            	100.0           	0.2107344080314409	0.0001735195620924	0.2107101231503399	0.0001862364620278	0.2103989942110249	0.0001769150972724	0.0165675456545986	0.0000317592132857	0.2103989942110249	0.0001769150972724	0.0126348987015121	0.0000327477440183	0.0126268144843342	0.0000321058378687	0.0063157296846915	0.0000160281597032	0.0048564912319805	0.0000091162336409	0.0123102302818574	0.0000320344772063	0.6305030084606622	0.0010603622969231	0.6306611425392240	0.0010602344924382	0.9051416001331377	0.0014613661615973	0.2473614380610211	0.0004907793626104	0.6387359670036967	0.0010835118278515
	2.0             	0.80526         	0.25            	1.0             	64.0            	5.0             	200.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.2245633330000000	0.0004456947690000	0.2245620740000000	0.0004230132080000	0.2242426120000000	0.0004280226240000	0.0189890555000000	0.0000854635257000	0.2242426120000000	0.0004280226240000	0.0122407434000000	0.0000683496528000	0.0122776086000000	0.0000581143376000	0.0061295880000000	0.0000313877656000	0.0050980741700000	0.0000182736300000	0.0119440409000000	0.0000622107981000	0.6631148610000001	0.0025645881400000	0.6620591170000000	0.0022566044900000	0.9497727680000000	0.0033411800300000	0.2628197180000000	0.0010739972800000	0.6712625990000000	0.0024564971800000
	2.0             	0.81053         	0.25            	1.0             	64.0            	5.0             	200.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.2382760740000000	0.0003060193920000	0.2382856940000000	0.0003093968740000	0.2379667090000000	0.0002980114250000	0.0215850248000000	0.0000837757180000	0.2379667090000000	0.0002980114250000	0.0117986522000000	0.0000585011220000	0.0117928908000000	0.0000518065031000	0.0058978857600000	0.0000271448022000	0.0053192335600000	0.0000236366534000	0.0114863200000000	0.0000543389274000	0.6975748450000000	0.0019075314300000	0.6977689210000000	0.0017521642900000	0.9987453680000000	0.0025101356300000	0.2784246120000000	0.0009510970010000	0.7069999810000001	0.0018685140800000
	2.0             	0.81579         	0.25            	1.0             	64.0            	5.0             	200.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.2503515970000000	0.0003515292410000	0.2505134480000000	0.0004037761690000	0.2501192820000000	0.0003754686250000	0.0242358699000000	0.0001113191750000	0.2501192820000000	0.0003754686250000	0.0116305644000000	0.0000523851003000	0.0115863875000000	0.0000528820444000	0.0058042379700000	0.0000259952673000	0.0055982278100000	0.0000178461957000	0.0112991930000000	0.0000517118390000	0.7213391490000000	0.0021459909300000	0.7230248130000000	0.0022131572700000	1.0329922300000001	0.0030204363900000	0.2905124550000000	0.0012121670400000	0.7319918930000000	0.0022300838100000
	2.0             	0.82105         	0.25            	1.0             	64.0            	5.0             	200.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.2610251830000000	0.0002946165800000	0.2609922010000000	0.0002967833310000	0.2606981570000000	0.0002816494040000	0.0267438152000000	0.0000797171861000	0.2606981570000000	0.0002816494040000	0.0113418032000000	0.0000582831591000	0.0113253107000000	0.0000570562173000	0.0056667784500000	0.0000284942249000	0.0057806876400000	0.0000230204804000	0.0110274236000000	0.0000572108795000	0.7470476790000000	0.0022621097100000	0.7475667390000000	0.0021570201800000	1.0681278700000001	0.0030438987500000	0.3032025460000000	0.0008967353960000	0.7576024080000000	0.0022699134700000
	2.0             	0.82632         	0.25            	1.0             	64.0            	5.0             	200.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.2715821130000000	0.0002872971990000	0.2714869520000000	0.0002545021010000	0.2712272310000000	0.0002611958100000	0.0294948347000000	0.0000950581480000	0.2712272310000000	0.0002611958100000	0.0112512699000000	0.0000586236387000	0.0112534247000000	0.0000661397882000	0.0056261736600000	0.0000308566613000	0.0060531545100000	0.0000224809726000	0.0109494206000000	0.0000618683481000	0.7658727140000000	0.0023644843500000	0.7656562370000000	0.0025908982900000	1.0939636399999999	0.0034325048700000	0.3133271620000000	0.0011062693000000	0.7762785010000000	0.0025523969000000
