#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              
#	N               	J               	K               	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M_l1>          	<M_l1>_err      	<M_l2>          	<M_l2>_err      	<M_t>           	<M_t>_err       	<M_p>           	<M_p>_err       	<M_ave>         	<M_ave>_err     	<Mk_l1>         	<Mk_l1>_err     	<Mk_l2>         	<Mk_l2>_err     	<Mk_t>          	<Mk_t>_err      	<Mk_p>          	<Mk_p>_err      	<Mk_ave>        	<Mk_ave>_err    	<xi_L_l1>       	<xi_L_l1>_err   	<xi_L_l2>       	<xi_L_l2>_err   	<xi_L_t>        	<xi_L_t>_err    	<xi_L_p>        	<xi_L_p>_err    	<xi_L_ave>      	<xi_L_ave>_err  
	2.0             	0.5             	0.0             	1.0             	512.0           	5.0             	200.0           	5x              	1.0             	1000.0          	20.0            	100.0           	0.0000158264193303	0.0000000294137525	0.0000157916324374	0.0000000278341477	0.0000079139510629	0.0000000131269086	0.0000054578280574	0.0000000060133583	0.0000079139510629	0.0000000131269086	0.0000158203103450	0.0000000169615687	0.0000158099708329	0.0000000175592107	0.0000079063842393	0.0000000064714906	0.0000054650801601	0.0000000043739074	0.0000079090421683	0.0000000091407248	0.0061104483300000	0.0000000000001000	nan             	0.0000000000001000	0.0059302312300000	0.0000000000001000	nan             	0.0000000000001000	0.0108786599000000	0.0000000000001000
	2.0             	0.55714         	0.0             	1.0             	512.0           	5.0             	200.0           	5x              	1.0             	1000.0          	20.0            	100.0           	0.0000205332358668	0.0000000362213256	0.0000204314835031	0.0000000322990251	0.0000102185742903	0.0000000170328548	0.0000061826651856	0.0000000072076247	0.0000102185742903	0.0000000170328548	0.0000204369986912	0.0000000214603712	0.0000205043726209	0.0000000233758426	0.0000102330442989	0.0000000081824694	0.0000061873309616	0.0000000056020147	0.0000102266220974	0.0000000108379896	0.0036041450400000	0.0000000000001000	nan             	0.0000000000001000	nan             	0.0000000000001000	nan             	0.0000000000001000	0.0016766107900000	0.0000000000001000
	2.0             	0.61429         	0.0             	1.0             	512.0           	5.0             	200.0           	5x              	1.0             	1000.0          	20.0            	100.0           	0.0000274124308318	0.0000000468825385	0.0000274617229452	0.0000000542396283	0.0000137338158129	0.0000000243205489	0.0000072833475340	0.0000000080203585	0.0000137338158129	0.0000000243205489	0.0000274607289968	0.0000000327806130	0.0000275245793286	0.0000000306305818	0.0000137426459479	0.0000000116879656	0.0000072918301886	0.0000000057846870	0.0000137370820171	0.0000000143470202	nan             	0.0000000000001000	nan             	0.0000000000001000	nan             	0.0000000000001000	nan             	0.0000000000001000	nan             	0.0000000000001000
	2.0             	0.67143         	0.0             	1.0             	512.0           	5.0             	200.0           	5x              	1.0             	1000.0          	20.0            	100.0           	0.0000387830471445	0.0000000659747950	0.0000388247118313	0.0000000625864645	0.0000194122455860	0.0000000332454966	0.0000089788691962	0.0000000112687590	0.0000194122455860	0.0000000332454966	0.0000386832055287	0.0000000471567212	0.0000387237721728	0.0000000461481194	0.0000193526026955	0.0000000155479832	0.0000089825393106	0.0000000076191447	0.0000193439444450	0.0000000248081920	0.0114480153000000	0.0000000000001000	nan             	0.0000000000001000	0.0018924055400000	0.0000000000001000	nan             	0.0000000000001000	0.0075786235900000	0.0000000000001000
	2.0             	0.72857         	0.0             	1.0             	512.0           	5.0             	200.0           	5x              	1.0             	1000.0          	20.0            	100.0           	0.0000584807380901	0.0000001076259319	0.0000584882273895	0.0000001001803624	0.0000292169875617	0.0000000537151137	0.0000117711816637	0.0000000119513799	0.0000292169875617	0.0000000537151137	0.0000582466388033	0.0000000690842906	0.0000583285160847	0.0000000635470064	0.0000291386634696	0.0000000255000347	0.0000117995539329	0.0000000091104614	0.0000291379527990	0.0000000299408052	nan             	0.0000000000001000	0.0161641874000000	0.0000000000001000	0.0086030494400000	0.0000000000001000	nan             	0.0000000000001000	0.0100310149000000	0.0000000000001000
	2.0             	0.75            	0.0             	1.0             	512.0           	5.0             	200.0           	5x              	1.0             	1000.0          	20.0            	100.0           	0.0000696786637708	0.0000001006389243	0.0000697676327294	0.0000000903912760	0.0000348340684928	0.0000000521362514	0.0000133212535475	0.0000000147447183	0.0000348340684928	0.0000000521362514	0.0000696337167110	0.0000000722916812	0.0000696587801899	0.0000000718080892	0.0000348108792340	0.0000000276361873	0.0000133493956986	0.0000000121807216	0.0000347932072495	0.0000000433920414	0.0083984160000000	0.0000000000001000	0.0118860735000000	0.0000000000001000	0.0077006914000000	0.0000000000001000	nan             	0.0000000000001000	0.0100430787000000	0.0000000000001000
	2.0             	0.78571         	0.0             	1.0             	512.0           	5.0             	200.0           	5x              	1.0             	1000.0          	20.0            	100.0           	0.0000964127581124	0.0000001648988962	0.0000966257800114	0.0000001546910800	0.0000481176376680	0.0000000771153445	0.0000168951714693	0.0000000169811966	0.0000481176376680	0.0000000771153445	0.0000961920468741	0.0000001249250803	0.0000959970852427	0.0000001025185141	0.0000480421437302	0.0000000391014935	0.0000168923429030	0.0000000152257161	0.0000479165224042	0.0000000513159878	0.0081743955300000	0.0000000000001000	0.0115096823000000	0.0000000000001000	0.0086529940300000	0.0000000000001000	0.0013473017700000	0.0000000000001000	0.0120658838000000	0.0000000000001000
	2.0             	0.84286         	0.0             	1.0             	512.0           	5.0             	200.0           	5x              	1.0             	1000.0          	20.0            	100.0           	0.0001819532175189	0.0000003023042677	0.0001820066424831	0.0000003069122241	0.0000910151238797	0.0000001311640107	0.0000274651963847	0.0000000348906865	0.0000910151238797	0.0000001311640107	0.0001810727456584	0.0000002146176260	0.0001814835957011	0.0000002168865135	0.0000906658049368	0.0000000765611825	0.0000274133578069	0.0000000214728446	0.0000905940469613	0.0000001019843044	0.0085771073900000	0.0000000000001000	0.0036888395600000	0.0000000000001000	0.0088741568700000	0.0000000000001000	0.0083568625700000	0.0000000000001000	0.0100499710000000	0.0000000000001000
	2.0             	0.9             	0.0             	1.0             	512.0           	5.0             	200.0           	5x              	1.0             	1000.0          	20.0            	100.0           	0.0004254548101907	0.0000007468180195	0.0004265563490778	0.0000006659140259	0.0002132181782043	0.0000003261888445	0.0000540623712877	0.0000000619546951	0.0002132181782043	0.0000003261888445	0.0004227982104024	0.0000004965227936	0.0004220336954188	0.0000004952616278	0.0002112758450106	0.0000001916923737	0.0000539306580641	0.0000000491792544	0.0002113476509486	0.0000002484417939	0.0069327488700000	0.0000000000001000	0.0193012029000000	0.0000000000001000	0.0145123229000000	0.0000000000001000	0.0089844015400000	0.0000000000001000	0.0176189272000000	0.0000000000001000
	2.0             	0.95            	0.0             	1.0             	512.0           	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	17.0            	0.0012353833873259	0.0000073039270031	0.0012218432683484	0.0000065153918546	0.0006134115649152	0.0000035037241856	0.0001280129454952	0.0000004845371557	0.0006134115649152	0.0000035037241856	0.0011774639896471	0.0000047051791633	0.0011810452827570	0.0000050857038626	0.0005899047889073	0.0000016836281610	0.0001274032778109	0.0000003048161473	0.0005924057668039	0.0000024100710398	0.0360384640000000	0.0000000000001000	0.0302092998000000	0.0000000000001000	0.0341992761000000	0.0000000000001000	0.0080414107600000	0.0000000000001000	0.0358071673000000	0.0000000000001000
