#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              
#	N               	J               	K               	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M_l1>          	<M_l1>_err      	<M_l2>          	<M_l2>_err      	<M_t>           	<M_t>_err       	<M_p>           	<M_p>_err       	<M_ave>         	<M_ave>_err     	<Mk_l1>         	<Mk_l1>_err     	<Mk_l2>         	<Mk_l2>_err     	<Mk_t>          	<Mk_t>_err      	<Mk_p>          	<Mk_p>_err      	<Mk_ave>        	<Mk_ave>_err    	<xi_L_l1>       	<xi_L_l1>_err   	<xi_L_l2>       	<xi_L_l2>_err   	<xi_L_t>        	<xi_L_t>_err    	<xi_L_p>        	<xi_L_p>_err    	<xi_L_ave>      	<xi_L_ave>_err  
	2.0             	0.5             	2.0             	1.0             	16.0            	5.0             	700.0           	4x              	1.0             	1000.0          	20.0            	100.0           	0.1848034162260580	0.0002621267262551	0.1848284389343533	0.0002637685678647	0.1842166503431220	0.0002609970787942	0.0178549536185574	0.0000406261783138	0.1842166503431220	0.0002609970787942	0.0311851538670603	0.0000518596002137	0.0311898606689327	0.0000512114576198	0.0155938755012022	0.0000254499970970	0.0109238425972327	0.0000139579513705	0.0305961388178508	0.0000508512246171	0.3555227856052999	0.0005691698067696	0.3555696107092351	0.0005637205121866	0.5267808312572249	0.0007589967961404	0.1275670815825534	0.0003669893224216	0.3589589924830668	0.0005736267315665
	2.0             	0.51667         	2.0             	1.0             	16.0            	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	100.0           	0.2339690688951194	0.0004670324420967	0.2339361004156311	0.0004814951319068	0.2333631584991007	0.0004722553661938	0.0240082548087868	0.0000692776054703	0.2333631584991007	0.0004722553661938	0.0291192930387981	0.0000596452936952	0.0291610432794514	0.0000578578795772	0.0145695618947142	0.0000290673246644	0.0121929542250296	0.0000261741018268	0.0285576563083615	0.0000580263660759	0.4246388612553175	0.0008445876460198	0.4242720246640498	0.0008161662824900	0.6204368420184048	0.0011308907140912	0.1575077899113526	0.0004296769621906	0.4287428201293413	0.0008416465348789
	2.0             	0.53333         	2.0             	1.0             	16.0            	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	100.0           	0.2850411807683764	0.0003918688586997	0.2846894715069874	0.0003607347140469	0.2842747264515554	0.0003738688052892	0.0322881586379434	0.0000916492102408	0.2842747264515554	0.0003738688052892	0.0266890608737465	0.0000719322240689	0.0266744857404397	0.0000681251274654	0.0133402405199674	0.0000347649499975	0.0133897318537759	0.0000291940261034	0.0261090003010961	0.0000697571104079	0.4984288683260852	0.0009727607267481	0.4982640153199296	0.0009307631791478	0.7219773060940509	0.0013061991936811	0.1903320801172042	0.0006001287222155	0.5037656405195027	0.0009734014597443
	2.0             	0.55            	2.0             	1.0             	16.0            	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	100.0           	0.3292027741891602	0.0004448130159720	0.3293947430015119	0.0004520002647441	0.3287184217411105	0.0004429533535409	0.0413931167368674	0.0001221988882532	0.3287184217411105	0.0004429533535409	0.0244342366287813	0.0000682609585543	0.0244383063198646	0.0000670704331478	0.0122186846794611	0.0000333983372468	0.0144586227627891	0.0000263634473846	0.0238733849673910	0.0000667086921517	0.5656562180058914	0.0011474288985530	0.5657180378399109	0.0011076158242595	0.8151183151635752	0.0015471048196847	0.2185514319319701	0.0005572961188162	0.5723012073734347	0.0011452570933204
	2.0             	0.55714         	2.0             	1.0             	16.0            	5.0             	700.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.3465636420000000	0.0003728156690000	0.3465683620000000	0.0003720951990000	0.3459979910000000	0.0003688486100000	0.0455945352000000	0.0001164208450000	0.3459979910000000	0.0003688486100000	0.0234988629000000	0.0000757709476000	0.0234722143000000	0.0000626760008000	0.0117427693000000	0.0000342338906000	0.0148665704000000	0.0000365410332000	0.0229265652000000	0.0000682600321000	0.5939305700000000	0.0013074350300000	0.5942964760000000	0.0011331997500000	0.8546103170000000	0.0016823944800000	0.2302903820000000	0.0006076847790000	0.6013039720000000	0.0012451312400000
	2.0             	0.56667         	2.0             	1.0             	16.0            	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	100.0           	0.3669651543072738	0.0004138657127378	0.3668930338314449	0.0004302679600281	0.3663612624929271	0.0004158727483677	0.0512171584505008	0.0001303307653500	0.3663612624929271	0.0004158727483677	0.0226744558706573	0.0000624065668613	0.0226603566615905	0.0000635284106865	0.0113337007107491	0.0000311020659259	0.0154352362972050	0.0000343694505296	0.0221086832543498	0.0000619474413924	0.6246266066276797	0.0012599042319592	0.6246797396696110	0.0012902159531873	0.8971012037887278	0.0017599575648308	0.2440105356857758	0.0005974875188252	0.6325054588840389	0.0012992985168323
	2.0             	0.58333         	2.0             	1.0             	16.0            	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	100.0           	0.3999546904180808	0.0003137892035068	0.4000697505052012	0.0003006408981851	0.3994564044881232	0.0003032259703287	0.0617073602460668	0.0001390875919115	0.3994564044881232	0.0003032259703287	0.0211095834996360	0.0000597368331490	0.0210958601613710	0.0000576843791308	0.0105511198699965	0.0000290289619808	0.0162221970072884	0.0000443649358991	0.0205518536525485	0.0000582564844619	0.6785697606962259	0.0011903064648859	0.6789876021563990	0.0011503777136761	0.9725228944564412	0.0016180849817545	0.2683987371192559	0.0007108497926416	0.6878078535952674	0.0012048754836335
	2.0             	0.6             	2.0             	1.0             	16.0            	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	100.0           	0.4272379863722141	0.0002667832833785	0.4273991711631950	0.0002845264765253	0.4267697332676669	0.0002665836287871	0.0724344655111957	0.0001629797729370	0.4267697332676669	0.0002665836287871	0.0199392580044262	0.0000674759751440	0.0199672183000554	0.0000694698314040	0.0099769651456271	0.0000338126814533	0.0168638569893702	0.0000479187973565	0.0194091922239977	0.0000675705243495	0.7238879216048120	0.0014042804368485	0.7232923184307468	0.0014428733070088	1.0350471225701157	0.0019614124560624	0.2907368991972308	0.0007176968234321	0.7336346558379745	0.0014588223841913
	2.0             	0.61429         	2.0             	1.0             	16.0            	5.0             	700.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.4465605370000000	0.0002627785990000	0.4466031170000000	0.0002568262260000	0.4460321650000000	0.0002542651750000	0.0808581799000000	0.0001414127350000	0.4460321650000000	0.0002542651750000	0.0192825892000000	0.0000604572188000	0.0192929815000000	0.0000648756379000	0.0096438926600000	0.0000311077478000	0.0174205334000000	0.0000498086295000	0.0187476009000000	0.0000621033354000	0.7540269380000000	0.0013449562900000	0.7538522220000000	0.0014124208900000	1.0775182800000001	0.0019139428100000	0.3056730170000000	0.0006995381880000	0.7647157740000000	0.0014218435200000
	2.0             	0.62            	2.0             	1.0             	16.0            	5.0             	200.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.4537763630000000	0.0003797672450000	0.4538353640000000	0.0003583090090000	0.4532617170000000	0.0003365092190000	0.0844732264000000	0.0002413696520000	0.4532617170000000	0.0003365092190000	0.0188867671000000	0.0001188909500000	0.0189136171000000	0.0000999546625000	0.0094500960600000	0.0000542176987000	0.0175382814000000	0.0000994895115000	0.0183632391000000	0.0001094239820000	0.7686435590000000	0.0026450713400000	0.7681261690000000	0.0022388848100000	1.0977299599999999	0.0033745093400000	0.3129300250000000	0.0013599256800000	0.7795313670000000	0.0025367509100000
