#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              
#	N               	J               	K               	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M_l1>          	<M_l1>_err      	<M_l2>          	<M_l2>_err      	<M_t>           	<M_t>_err       	<M_p>           	<M_p>_err       	<M_ave>         	<M_ave>_err     	<Mk_l1>         	<Mk_l1>_err     	<Mk_l2>         	<Mk_l2>_err     	<Mk_t>          	<Mk_t>_err      	<Mk_p>          	<Mk_p>_err      	<Mk_ave>        	<Mk_ave>_err    	<xi_L_l1>       	<xi_L_l1>_err   	<xi_L_l2>       	<xi_L_l2>_err   	<xi_L_t>        	<xi_L_t>_err    	<xi_L_p>        	<xi_L_p>_err    	<xi_L_ave>      	<xi_L_ave>_err  
	2.0             	0.5             	0.0             	1.0             	64.0            	5.0             	700.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.0010112968100000	0.0000019885266300	0.0010141769100000	0.0000019519231100	0.0005061275070000	0.0000012348314900	0.0003494086460000	0.0000005811730310	0.0005061275070000	0.0000012348314900	0.0010005350100000	0.0000017371792000	0.0009986136680000	0.0000012726511200	0.0004997871700000	0.0000005483745040	0.0003500369110000	0.0000003475334940	0.0004996512910000	0.0000007529704430	0.0165128061000000	nan             	0.0198767720000000	nan             	0.0179332155000000	nan             	nan             	nan             	0.0181268241000000	nan             
	2.0             	0.55714         	0.0             	1.0             	64.0            	5.0             	700.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.0013036290000000	0.0000031063557400	0.0013076552700000	0.0000029104288900	0.0006514991130000	0.0000011696743400	0.0003958228470000	0.0000004702632230	0.0006514991130000	0.0000011696743400	0.0012880841500000	0.0000015136646700	0.0012889737100000	0.0000020187900900	0.0006442644630000	0.0000006440050480	0.0003952104350000	0.0000003957909530	0.0006450023660000	0.0000008518639320	0.0174910434000000	nan             	0.0191681041000000	nan             	0.0168721808000000	nan             	0.0062676138800000	nan             	0.0159794523000000	nan             
	2.0             	0.61429         	0.0             	1.0             	64.0            	5.0             	700.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.0017545007600000	0.0000037533022600	0.0017620247000000	0.0000031313184300	0.0008796856340000	0.0000021327922300	0.0004670478110000	0.0000007968200430	0.0008796856340000	0.0000021327922300	0.0017184724000000	0.0000029324970800	0.0017221338200000	0.0000024770473600	0.0008601515550000	0.0000008069878620	0.0004645104460000	0.0000004391585240	0.0008594113570000	0.0000010815975700	0.0230539587000000	nan             	0.0242324841000000	0.0010280145200000	0.0239940491000000	nan             	0.0117676106000000	nan             	0.0244549458000000	nan             
	2.0             	0.67143         	0.0             	1.0             	64.0            	5.0             	700.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.0024786145400000	0.0000052405114600	0.0024829906800000	0.0000045165240400	0.0012401864900000	0.0000026661658000	0.0005758947410000	0.0000008530944460	0.0012401864900000	0.0000026661658000	0.0023954414700000	0.0000039957226400	0.0023943836100000	0.0000028476605500	0.0011974562700000	0.0000012305636100	0.0005722885300000	0.0000007044713330	0.0011978582300000	0.0000013765325800	0.0296683318000000	0.0010624697900000	0.0306289341000000	0.0010413136200000	0.0300768455000000	0.0009664217420000	0.0126389961000000	nan             	0.0299300218000000	0.0009890441240000
	2.0             	0.72857         	0.0             	1.0             	64.0            	5.0             	700.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.0037418063600000	0.0000085587413300	0.0037347843500000	0.0000077537209500	0.0018716403300000	0.0000035327936500	0.0007551591090000	0.0000008984831630	0.0018716403300000	0.0000035327936500	0.0035252900800000	0.0000047865426600	0.0035156121500000	0.0000046726484700	0.0017602255600000	0.0000015696971100	0.0007485851850000	0.0000005397057740	0.0017573992300000	0.0000024449613700	0.0394586670000000	0.0007990713010000	0.0397545473000000	0.0008259770880000	0.0400573095000000	0.0006950773890000	0.0149205996000000	nan             	0.0405948104000000	0.0008839156390000
	2.0             	0.75            	0.0             	1.0             	64.0            	5.0             	200.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.0044252991800000	0.0000215900972000	0.0044488315000000	0.0000172209358000	0.0022239240200000	0.0000089939256500	0.0008530563090000	0.0000021469436300	0.0022239240200000	0.0000089939256500	0.0041248223100000	0.0000094772984600	0.0041290401200000	0.0000120455405000	0.0020634656100000	0.0000029835867100	0.0008436498900000	0.0000016480964500	0.0020598279200000	0.0000045416506000	0.0429731762000000	0.0017499960700000	0.0443101664000000	0.0011269842300000	0.0443994087000000	0.0013181700800000	0.0168122407000000	nan             	0.0449394981000000	0.0015941401600000
	2.0             	0.78571         	0.0             	1.0             	64.0            	5.0             	700.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.0061735328700000	0.0000159572754000	0.0061688052500000	0.0000148966334000	0.0030836190600000	0.0000064785422600	0.0010817286800000	0.0000015971400900	0.0030836190600000	0.0000064785422600	0.0055228324400000	0.0000088561492100	0.0055325865300000	0.0000081578216100	0.0027638547400000	0.0000025348242100	0.0010635193000000	0.0000009782778510	0.0027635834600000	0.0000040043543500	0.0546517624000000	0.0007409719100000	0.0539925287000000	0.0007674058350000	0.0541566697000000	0.0005198125490000	0.0208338442000000	0.0009938720010000	0.0541822971000000	0.0005705708920000
	2.0             	0.84286         	0.0             	1.0             	64.0            	5.0             	700.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.0116668762000000	0.0000230217711000	0.0116236499000000	0.0000245325716000	0.0058297456100000	0.0000129628810000	0.0017516873000000	0.0000033847028700	0.0058297456100000	0.0000129628810000	0.0093122409200000	0.0000114539145000	0.0093108736300000	0.0000121613718000	0.0046557786400000	0.0000041223172200	0.0016872041300000	0.0000017445287300	0.0046512761300000	0.0000066529677400	0.0800625243000000	0.0004344661660000	0.0793535110000000	0.0005133758490000	0.0799514478000000	0.0004928046250000	0.0311267617000000	0.0007313010690000	0.0801433818000000	0.0006109815280000
	2.0             	0.9             	0.0             	1.0             	64.0            	5.0             	700.0           	1x              	1.0             	1000.0          	20.0            	100.0           	0.0272864970000000	0.0000592497371000	0.0272740905000000	0.0000622486777000	0.0136156892000000	0.0000304440484000	0.0034761520400000	0.0000056058321100	0.0136156892000000	0.0000304440484000	0.0161333784000000	0.0000205672878000	0.0161518336000000	0.0000223369844000	0.0080713029900000	0.0000068577413900	0.0031245970900000	0.0000037715637100	0.0080512116300000	0.0000129977033000	0.1323823410000000	0.0004324947730000	0.1321235100000000	0.0003447852900000	0.1319621760000000	0.0003311282300000	0.0534065041000000	0.0004990510350000	0.1323659050000000	0.0004324552320000
	2.0             	0.95            	0.0             	1.0             	64.0            	5.0             	200.0           	3x              	1.0             	1000.0          	20.0            	100.0           	0.0745346662821734	0.0002059179075102	0.0741611227959146	0.0001505647552156	0.0371934549653710	0.0000794547329336	0.0093885852804485	0.0000200931462699	0.0371934549653710	0.0000794547329336	0.0226067294402192	0.0000421924849681	0.0226466289473660	0.0000410958236555	0.0113085377479822	0.0000170623036152	0.0061076078183915	0.0000076729341771	0.0113163695759608	0.0000199826987265	0.2413045321858940	0.0007042092392225	0.2403396071335846	0.0005737890414483	0.2409091854143937	0.0004983534095674	0.1165652649963174	0.0003800605450829	0.2408213573542571	0.0005265078956717
