#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              
#	N               	J               	K               	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M_l1>          	<M_l1>_err      	<M_l2>          	<M_l2>_err      	<M_t>           	<M_t>_err       	<M_p>           	<M_p>_err       	<M_ave>         	<M_ave>_err     	<Mk_l1>         	<Mk_l1>_err     	<Mk_l2>         	<Mk_l2>_err     	<Mk_t>          	<Mk_t>_err      	<Mk_p>          	<Mk_p>_err      	<Mk_ave>        	<Mk_ave>_err    	<xi_L_l1>       	<xi_L_l1>_err   	<xi_L_l2>       	<xi_L_l2>_err   	<xi_L_t>        	<xi_L_t>_err    	<xi_L_p>        	<xi_L_p>_err    	<xi_L_ave>      	<xi_L_ave>_err  
	2.0             	0.35            	0.9             	1.0             	256.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	60.22           	0.0001198416972850	0.0000000505622674	0.0001198250822873	0.0000000522641615	0.0000599078012840	0.0000000195139522	0.0151727136952764	0.0000108288754773	0.0000599078012840	0.0000000195139522	0.0001196124078281	0.0000000348585435	0.0001195404417863	0.0000000353233368	0.0000597946349090	0.0000000126644509	0.0097408552466510	0.0000042286244459	0.0000598008453464	0.0000000132908915	0.0111373606000000	0.0000000000001000	nan             	0.0000000000001000	0.0046521621300000	0.0000000000001000	0.1189641791665043	0.0001384813627907	0.0051254703800000	0.0000000000001000
	2.0             	0.375           	0.9             	1.0             	256.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	10.12           	0.0001599970576959	0.0000002157004865	0.0001599120763094	0.0000002252837207	0.0000800159275597	0.0000000837705960	0.0270578013450702	0.0000945674109604	0.0000800159275597	0.0000000837705960	0.0001592246905885	0.0000001470779391	0.0001593263631106	0.0000001632377621	0.0000796256834378	0.0000000567884511	0.0129547554789136	0.0000253889673886	0.0000796741665081	0.0000000592556540	nan             	0.0000000000001000	0.0197154533000000	0.0000000000001000	nan             	0.0000000000001000	0.1657792242161001	0.0006959885661347	nan             	0.0000000000001000
	2.0             	0.4             	0.9             	1.0             	256.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	62.88           	0.0002243207081704	0.0000001663485730	0.0002246550051276	0.0000001758650461	0.0001122530699258	0.0000000671001426	0.0559794524015853	0.0001582405235013	0.0001122530699258	0.0000000671001426	0.0002235725270513	0.0000001133063166	0.0002234463211615	0.0000001149733544	0.0001117657477482	0.0000000426773697	0.0156733142834889	0.0000304712677841	0.0001117600606705	0.0000000434624238	nan             	0.0000000000001000	0.0207384865000000	0.0000000000001000	0.0134332908000000	0.0000000000001000	0.2550886509313241	0.0007546053697341	0.0139248537000000	0.0000000000001000
	2.0             	0.425           	0.9             	1.0             	256.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	10.14           	0.0003371810440101	0.0000008159996449	0.0003368598725852	0.0000007954070038	0.0001686183944342	0.0000003211205401	0.1194102866800644	0.0009090000298060	0.0001686183944342	0.0000003211205401	0.0003346198402437	0.0000005756825235	0.0003344063818951	0.0000005694868377	0.0001672617970533	0.0000002403223097	0.0145884674741760	0.0001518862233196	0.0001672805335017	0.0000002416609090	0.0118771765000000	0.0000000000001000	0.0229491775000000	0.0000000000001000	0.0179291433000000	0.0000000000001000	0.4244608346356361	0.0041614516134502	0.0180796114000000	0.0000000000001000
	2.0             	0.45            	0.9             	1.0             	256.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	64.08           	0.0005506166956565	0.0000007786207002	0.0005503882561068	0.0000007415766675	0.0002751943684788	0.0000003278604054	0.1808198903577102	0.0005001859286629	0.0002751943684788	0.0000003278604054	0.0005413763668427	0.0000005381228766	0.0005424734698678	0.0000005569764431	0.0002709504257409	0.0000002403476353	0.0122760228905121	0.0000926840481471	0.0002709457863216	0.0000002405278054	0.0071346764500000	0.0000000000001000	0.0016249703400000	0.0000000000001000	0.0063892898000000	0.0000000000001000	0.5863795966444080	0.0030075085369217	0.0038888056000000	0.0000000000001000
	2.0             	0.475           	0.9             	1.0             	256.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	10.78           	0.0010185387890338	0.0000059878417676	0.0010071784007573	0.0000057740776892	0.0005059793412437	0.0000026898819598	0.2273151941653417	0.0007327012729194	0.0005059793412437	0.0000026898819598	0.0009884963044919	0.0000039551118304	0.0009844338905895	0.0000040138530956	0.0004935001715434	0.0000018188105128	0.0109130018422123	0.0001966034595343	0.0004937600267374	0.0000018280749456	0.0273716438000000	0.0000000000001000	0.0281675842000000	0.0000000000001000	0.0268739998000000	0.0000000000001000	0.6972370857744564	0.0082745112546693	0.0268848709000000	0.0000000000001000
	2.0             	0.5             	0.9             	1.0             	256.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	64.62           	0.0022678185666915	0.0000094129768162	0.0022575155804036	0.0000095668941904	0.0011308472227433	0.0000044538013097	0.2552613607174185	0.0003427893874306	0.0011308472227433	0.0000044538013097	0.0020930906637878	0.0000063547071286	0.0020986989614852	0.0000063245300825	0.0010480071158351	0.0000029750394082	0.0107054083063010	0.0001001291319346	0.0010479831294042	0.0000029717046966	0.0318051684000000	0.0000000000001000	0.0373488804000000	0.0000000000001000	0.0342722569000000	0.0000000000001000	0.7543727211936011	0.0041603420023551	0.0342410361000000	0.0000000000001000
	2.0             	0.525           	0.9             	1.0             	256.0           	5.0             	5000.0          	90x               	1.0             	1000.0          	20.0            	29.36           	0.0072272530935429	0.0000767959034571	0.0072309426086664	0.0000754862488579	0.0036166913764262	0.0000373200099618	0.2790551349398684	0.0003333764972216	0.0036166913764262	0.0000373200099618	0.0054005611665371	0.0000311155091759	0.0053709943997350	0.0000308861903147	0.0026970317630032	0.0000148922930791	0.0103246169757959	0.0001000430677927	0.0026970594231324	0.0000148989675910	0.1248055950000000	0.0000000000001000	0.1352647580000000	0.0000000000001000	0.1302574520000000	0.0000000000001000	0.8046043661202454	0.0047267603417184	0.1304411500000000	0.0000000000001000
	2.0             	0.55            	0.9             	1.0             	256.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	63.96           	0.0400540072683020	0.0006839117817818	0.0399174563330626	0.0006806534969969	0.0200044565082053	0.0003381623514323	0.2978010476634739	0.0003968405489609	0.0200044565082053	0.0003381623514323	0.0119254430246242	0.0001383524978016	0.0119972149419881	0.0001382286037158	0.0059808093055117	0.0000667608059890	0.0103501402174951	0.0001258600463800	0.0059811518243205	0.0000667361207856	0.2742202568759203	0.0115357132008030	0.2813045377166761	0.0124532432551802	0.2673642085085360	0.0107132133481923	0.8340773174503620	0.0059742127800864	0.2672698012543735	0.0107085738782578
	2.0             	0.575           	0.9             	1.0             	256.0           	5.0             	5000.0          	90x               	1.0             	1000.0          	20.0            	67.94           	0.1504751460935358	0.0004326882605048	0.1505276994058452	0.0004337144570936	0.0753152928577599	0.0002060933644371	0.3120097863371643	0.0002553579848678	0.0753152928577599	0.0002060933644371	0.0098890318836976	0.0000960584141009	0.0096270695498494	0.0000930150477393	0.0048728141384471	0.0000426101716454	0.0104230562987097	0.0000817896375834	0.0048730970241913	0.0000426009374756	0.5931895880423227	0.0040232152524149	0.6006727106113223	0.0040354214341256	0.5983378056689177	0.0035717693379097	0.8499576768484352	0.0039604480124161	0.5983089683550312	0.0035720974338073
