#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              
#	N               	J               	K               	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M_l1>          	<M_l1>_err      	<M_l2>          	<M_l2>_err      	<M_t>           	<M_t>_err       	<M_p>           	<M_p>_err       	<M_ave>         	<M_ave>_err     	<Mk_l1>         	<Mk_l1>_err     	<Mk_l2>         	<Mk_l2>_err     	<Mk_t>          	<Mk_t>_err      	<Mk_p>          	<Mk_p>_err      	<Mk_ave>        	<Mk_ave>_err    	<xi_L_l1>       	<xi_L_l1>_err   	<xi_L_l2>       	<xi_L_l2>_err   	<xi_L_t>        	<xi_L_t>_err    	<xi_L_p>        	<xi_L_p>_err    	<xi_L_ave>      	<xi_L_ave>_err  
	2.0             	0.35            	0.9             	1.0             	128.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	100.0           	0.0004793636354296	0.0000001795754559	0.0004793960476346	0.0000001687380457	0.0002397092044892	0.0000000709253461	0.0578569065907853	0.0000370554048886	0.0002397092044892	0.0000000709253461	0.0004763094227329	0.0000001235005709	0.0004762454906888	0.0000001247943698	0.0002381171804612	0.0000000470302582	0.0184200220618815	0.0000075488082085	0.0002381425939456	0.0000000492958078	0.0078651630700000	0.0000000000001000	0.0041841256700000	0.0000000000001000	0.0052682925900000	0.0000000000001000	0.2329147235304452	0.0001479958021162	0.0052930728700000	0.0000000000001000
	2.0             	0.375           	0.9             	1.0             	128.0           	5.0             	5000.0          	20x               	1.0             	1000.0          	20.0            	60.08           	0.0006402402556801	0.0000005324420944	0.0006400526468051	0.0000005333828445	0.0003201060883134	0.0000002228952527	0.0919510430542029	0.0001437547856060	0.0003201060883134	0.0000002228952527	0.0006346719162941	0.0000003660969118	0.0006334312220158	0.0000003593699738	0.0003170866238845	0.0000001384459895	0.0190766642599586	0.0000250566629783	0.0003170365799587	0.0000001465725334	0.0119088912000000	0.0000000000001000	0.0215045437000000	0.0000000000001000	0.0174147735000000	0.0000000000001000	0.3110964205423856	0.0005180277266915	0.0179468272000000	0.0000000000001000
	2.0             	0.4             	0.9             	1.0             	128.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	100.0           	0.0008993540276047	0.0000005032910236	0.0008989570870419	0.0000005302620007	0.0004495678187430	0.0000002104351263	0.1422058338667267	0.0001432060046471	0.0004495678187430	0.0000002104351263	0.0008867129791291	0.0000003647985507	0.0008861849187145	0.0000003705955848	0.0004431960725662	0.0000001509400285	0.0178110828975994	0.0000243793086131	0.0004431512588071	0.0000001550174684	0.0187077772000000	0.0000000000001000	0.0186824868000000	0.0000000000001000	0.0192741595000000	0.0000000000001000	0.4206197866696116	0.0005344489228626	0.0215087930000000	0.0020131968800000
	2.0             	0.425           	0.9             	1.0             	128.0           	5.0             	5000.0          	20x               	1.0             	1000.0          	20.0            	60.78           	0.0013438855344668	0.0000020223075595	0.0013447534577662	0.0000018263743175	0.0006718305787607	0.0000008175499137	0.1969224052977264	0.0003579373403968	0.0006718305787607	0.0000008175499137	0.0013136976521383	0.0000012992474360	0.0013142642816608	0.0000013138920753	0.0006569309979780	0.0000005588752572	0.0155454728678502	0.0000568936033391	0.0006570740946178	0.0000005653530294	0.0227018736000000	0.0000000000001000	0.0245810103000000	0.0000000000001000	0.0239596506000000	0.0000000000001000	0.5431238557389222	0.0015358058661753	0.0243084613000000	0.0000000000001000
	2.0             	0.45            	0.9             	1.0             	128.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	100.0           	0.0022029133295639	0.0000025017857813	0.0022039335455192	0.0000025562958606	0.0011017938705191	0.0000011411453682	0.2414317491793309	0.0002050408580775	0.0011017938705191	0.0000011411453682	0.0020970217235632	0.0000017015137319	0.0020986294792425	0.0000016995497596	0.0010489073467589	0.0000007671926408	0.0138690360616352	0.0000393124297966	0.0010489697976988	0.0000007785317693	0.0391850042706785	0.0021135606280183	0.0393164134198957	0.0014218992802714	0.0398482780493106	0.0015605192752234	0.6444477406807850	0.0011841434108529	0.0397923129209377	0.0015978452656308
	2.0             	0.475           	0.9             	1.0             	128.0           	5.0             	5000.0          	20x               	1.0             	1000.0          	20.0            	61.36           	0.0040625043803596	0.0000139949739198	0.0040499248792318	0.0000139730939358	0.0020287539908448	0.0000064631001352	0.2758805435207211	0.0003067377653938	0.0020287539908448	0.0000064631001352	0.0036709626678137	0.0000080948149669	0.0036763283690396	0.0000077851921923	0.0018374499789958	0.0000036644525515	0.0130066988002525	0.0000747595964289	0.0018374151426506	0.0000037011381074	0.0571317301000000	0.0037555151600000	0.0581628280000000	0.0000000000001000	0.0572279906000000	0.0036512080300000	0.7152057580933739	0.0024417106608011	0.0574689378000000	0.0036957013500000
	2.0             	0.5             	0.9             	1.0             	128.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	100.0           	0.0090768473287799	0.0000281737677761	0.0090747924895162	0.0000291001326885	0.0045376045392578	0.0000136888641580	0.3027253630644156	0.0001796666555199	0.0045376045392578	0.0000136888641580	0.0070366234485290	0.0000136620626025	0.0070175365642607	0.0000134947296865	0.0035140171528774	0.0000063994722201	0.0126524866057588	0.0000508257004302	0.0035140760931827	0.0000063991936616	0.0871244879837111	0.0008979820984936	0.0870330873644374	0.0008887449822590	0.0866513364108882	0.0008321856997450	0.7618497263386627	0.0017587005589639	0.0866279793397731	0.0008258751269320
	2.0             	0.525           	0.9             	1.0             	128.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	100.0           	0.0277786549030706	0.0001811308032078	0.0277865201829943	0.0001811831417102	0.0138901903054110	0.0000896479062257	0.3255125575926593	0.0001831654753840	0.0138901903054110	0.0000896479062257	0.0131823140768766	0.0000475174219052	0.0132243783581431	0.0000482638700198	0.0066015937444008	0.0000232141543538	0.0124328639707845	0.0000548954078951	0.0066026781938360	0.0000232064888963	0.1676014974736594	0.0014259251982317	0.1674286921609177	0.0014566665447098	0.1674854848569745	0.0014239228859678	0.7979434650350199	0.0019790007982316	0.1674670405255875	0.0014234751363335
	2.0             	0.55            	0.9             	1.0             	128.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	100.0           	0.1082310170310483	0.0006505199357636	0.1079356923574416	0.0006529566382020	0.0540347724517050	0.0003236144291418	0.3443590004950131	0.0001946790970005	0.0540347724517050	0.0003236144291418	0.0153722789653992	0.0001097918557565	0.0153092783038183	0.0001068692180294	0.0076701846169464	0.0000527547657450	0.0121865886379385	0.0000586496540249	0.0076704436642312	0.0000527509002631	0.3894554065915582	0.0028099686530879	0.3899684856257817	0.0028119471095987	0.3898078378985632	0.0027575284282003	0.8294745961625322	0.0022657116091265	0.3898013347640506	0.0027576417858847
	2.0             	0.575           	0.9             	1.0             	128.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	100.0           	0.1972228718248221	0.0004036940899534	0.1972398978813202	0.0004138158609803	0.0986383141515564	0.0001974457479691	0.3586114568566491	0.0001756035275609	0.0986383141515564	0.0001974457479691	0.0126081281157850	0.0000873754770008	0.0126187427334905	0.0000858032753838	0.0063010742616275	0.0000398289001824	0.0121802489426891	0.0000597699338148	0.0063011529580718	0.0000398182871358	0.6069647433991490	0.0027201897659385	0.6070703031624095	0.0026795239555571	0.6075886751989038	0.0025019843905241	0.8478880578266881	0.0023131962965424	0.6076103592187178	0.0025005915552808
	2.0             	0.6             	0.9             	1.0             	128.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	100.0           	0.2444511434827534	0.0003054788426200	0.2446822571980201	0.0002899186210086	0.1223206225252905	0.0001371450543970	0.3703601148669232	0.0001882563850182	0.1223206225252905	0.0001371450543970	0.0120085585973660	0.0000860028594671	0.0120845363667735	0.0000853556234175	0.0060304881866455	0.0000385827782117	0.0121080979800644	0.0000603284168227	0.0060282415585796	0.0000385719837889	0.6972752311443173	0.0029183754043554	0.6956859916574288	0.0028730325628839	0.6964503607538792	0.0025758070557989	0.8651616213059362	0.0023949748330482	0.6965596402045700	0.0025752023257938
	2.0             	0.65            	0.9             	1.0             	128.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	100.0           	0.3016073334003818	0.0002927412175149	0.3009352023151959	0.0002899704137648	0.1506200448150020	0.0001339221094645	0.3896806069136193	0.0002089647920650	0.1506200448150020	0.0001339221094645	0.0120723428664827	0.0000940476551623	0.0120991855462815	0.0000910833766131	0.0060426731495491	0.0000407768784663	0.0119046745917039	0.0000638451662531	0.0060420373280302	0.0000407655068854	0.7771728537012502	0.0034778923241221	0.7751122242727660	0.0033045172637744	0.7768324563351444	0.0029484616712377	0.8950777941488670	0.0026923530716185	0.7768783250255196	0.0029478926172747
	2.0             	0.7             	0.9             	1.0             	128.0           	5.0             	5000.0          	40x               	1.0             	1000.0          	20.0            	100.0           	0.3421562277996709	0.0002918275217419	0.3425253694368663	0.0003013830817850	0.1711120186798623	0.0001329863256133	0.4056077263432228	0.0002227078669168	0.1711120186798623	0.0001329863256133	0.0121205462459534	0.0000919702041071	0.0121055533449948	0.0000907285886633	0.0060608589831318	0.0000404936740897	0.0118516296660997	0.0000640538567947	0.0060612004539074	0.0000405495993392	0.8295838724421072	0.0035747114404906	0.8297050661353276	0.0035071946703022	0.8299630040761488	0.0030991728104335	0.9153053661550472	0.0027658349096261	0.8299402677010865	0.0031026121119236
